# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416297596;13;23.10;0.00;5.13;0.00;0.00;71.78
axle;60;1416297596;14;15.50;0.00;13.11;0.00;0.00;71.39
axle;60;1416297596;15;12.45;0.00;5.94;0.00;0.00;81.61
axle;60;1416297656;-1;32.41;0.00;6.58;0.00;0.00;61.00
axle;60;1416297656;0;9.39;0.00;3.05;0.03;0.00;87.52
axle;60;1416297656;1;51.18;0.00;7.19;0.02;0.00;41.61
axle;60;1416297656;2;60.77;0.00;13.27;0.00;0.00;25.96
axle;60;1416297656;3;49.85;0.00;10.54;0.00;0.00;39.61
axle;60;1416297656;4;38.06;0.00;20.12;0.00;0.00;41.82
axle;60;1416297656;5;37.83;0.00;8.22;0.00;0.00;53.95
axle;60;1416297656;6;3.23;0.00;0.93;0.00;0.00;95.83
axle;60;1416297656;7;3.28;0.00;0.48;0.00;0.00;96.23
axle;60;1416297656;8;41.26;0.00;10.82;0.00;0.00;47.92
axle;60;1416297656;9;23.45;0.00;1.30;0.00;0.00;75.25
axle;60;1416297656;10;32.86;0.00;5.86;0.00;0.00;61.28
axle;60;1416297656;11;33.66;0.00;3.14;0.00;0.00;63.21
axle;60;1416297656;12;16.23;0.00;6.31;0.00;0.00;77.46
axle;60;1416297656;13;54.28;0.00;7.05;0.00;0.00;38.68
axle;60;1416297656;14;5.87;0.00;0.93;0.02;0.00;93.18
axle;60;1416297656;15;57.44;0.00;6.10;0.00;0.00;36.46
axle;60;1416297716;-1;31.39;0.00;5.71;0.00;0.00;62.89
axle;60;1416297716;0;52.82;0.00;8.97;0.03;0.00;38.18
axle;60;1416297716;1;23.40;0.00;1.67;0.00;0.00;74.93
axle;60;1416297716;2;38.56;0.00;17.03;0.00;0.00;44.41
axle;60;1416297716;3;46.77;0.00;12.27;0.00;0.00;40.96
axle;60;1416297716;4;20.53;0.00;10.33;0.00;0.00;69.14
axle;60;1416297716;5;0.82;0.00;0.55;0.00;0.00;98.63
axle;60;1416297716;6;1.10;0.00;0.23;0.00;0.00;98.67
axle;60;1416297716;7;53.89;0.00;6.72;0.00;0.00;39.39
axle;60;1416297716;8;66.05;0.00;7.64;0.00;0.00;26.31
axle;60;1416297716;9;80.71;0.00;3.55;0.00;0.00;15.74
axle;60;1416297716;10;53.42;0.00;2.73;0.00;0.00;43.85
axle;60;1416297716;11;42.60;0.00;8.11;0.00;0.00;49.29
axle;60;1416297716;12;17.85;0.00;9.64;0.00;0.00;72.52
axle;60;1416297716;13;3.99;0.00;2.00;0.00;0.00;94.01
axle;60;1416297716;14;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1416297716;15;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416297776;-1;33.36;0.00;4.22;0.00;0.00;62.42
axle;60;1416297776;0;22.72;0.00;3.44;0.00;0.00;73.84
axle;60;1416297776;1;41.61;0.00;4.29;0.02;0.00;54.09
axle;60;1416297776;2;88.05;0.00;3.33;0.00;0.00;8.62
axle;60;1416297776;3;37.05;0.00;7.21;0.00;0.00;55.74
axle;60;1416297776;4;5.03;0.00;4.25;0.00;0.00;90.72
axle;60;1416297776;5;4.93;0.00;2.45;0.00;0.00;92.62
axle;60;1416297776;6;0.08;0.00;0.22;0.00;0.00;99.70
axle;60;1416297776;7;43.11;0.00;10.05;0.00;0.00;46.84
axle;60;1416297776;8;27.49;0.00;4.89;0.00;0.00;67.62
axle;60;1416297776;9;19.98;0.00;7.82;0.00;0.00;72.19
axle;60;1416297776;10;80.04;0.00;8.20;0.00;0.00;11.76
axle;60;1416297776;11;14.86;0.00;4.27;0.00;0.00;80.87
axle;60;1416297776;12;59.17;0.00;3.42;0.00;0.00;37.42
axle;60;1416297776;13;89.56;0.00;3.47;0.00;0.00;6.96
axle;60;1416297776;14;0.08;0.00;0.13;0.00;0.00;99.78
axle;60;1416297776;15;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416297836;-1;31.23;0.00;6.41;0.00;0.00;62.36
axle;60;1416297836;0;20.21;0.00;3.57;0.03;0.00;76.19
axle;60;1416297836;1;20.62;0.00;7.28;0.02;0.00;72.09
axle;60;1416297836;2;82.91;0.00;4.84;0.00;0.00;12.26
axle;60;1416297836;3;62.98;0.00;3.03;0.00;0.00;33.98
axle;60;1416297836;4;32.52;0.00;19.95;0.00;0.00;47.53
axle;60;1416297836;5;32.21;0.00;11.19;0.00;0.00;56.60
axle;60;1416297836;6;0.15;0.00;0.28;0.00;0.00;99.57
axle;60;1416297836;7;0.50;0.00;0.55;0.00;0.00;98.95
axle;60;1416297836;8;38.23;0.00;10.19;0.00;0.00;51.58
axle;60;1416297836;9;45.85;0.00;6.14;0.00;0.00;48.01
axle;60;1416297836;10;20.25;0.00;3.42;0.00;0.00;76.33
axle;60;1416297836;11;40.80;0.00;24.95;0.00;0.00;34.24
axle;60;1416297836;12;13.62;0.00;0.88;0.00;0.00;85.50
axle;60;1416297836;13;21.15;0.00;1.90;0.00;0.00;76.95
axle;60;1416297836;14;45.78;0.00;3.55;0.00;0.00;50.67
axle;60;1416297836;15;21.88;0.00;0.95;0.00;0.00;77.16
axle;60;1416297896;-1;30.95;0.00;6.89;0.00;0.00;62.15
axle;60;1416297896;0;2.87;0.00;3.24;0.03;0.00;93.86
axle;60;1416297896;1;6.61;0.00;1.62;0.00;0.00;91.77
axle;60;1416297896;2;48.83;0.00;5.12;0.00;0.00;46.05
axle;60;1416297896;3;61.21;0.00;16.50;0.00;0.00;22.29
axle;60;1416297896;4;84.51;0.00;9.00;0.00;0.00;6.48
axle;60;1416297896;5;8.00;0.00;4.24;0.00;0.00;87.76
axle;60;1416297896;6;30.80;0.00;6.53;0.00;0.00;62.67
axle;60;1416297896;7;15.87;0.00;4.14;0.00;0.00;79.99
axle;60;1416297896;8;42.33;0.00;11.32;0.00;0.00;46.35
axle;60;1416297896;9;49.12;0.00;4.30;0.00;0.00;46.57
axle;60;1416297896;10;11.26;0.00;9.89;0.00;0.00;78.85
axle;60;1416297896;11;33.86;0.00;14.94;0.00;0.00;51.19
axle;60;1416297896;12;34.73;0.00;8.59;0.00;0.00;56.67
axle;60;1416297896;13;7.82;0.00;2.77;0.00;0.00;89.41
axle;60;1416297896;14;12.48;0.00;4.77;0.00;0.00;82.75
axle;60;1416297896;15;44.89;0.00;3.32;0.00;0.00;51.79
